date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-12-09,320.875,323.79998779296875,318.92498779296875,321.6000061035156,293.7708740234375,6865604,0.0,0.0
2021-12-10,321.07501220703125,322.95001220703125,317.54998779296875,319.125,291.5101013183594,8525212,0.0,0.0
2021-12-13,321.75,328.2749938964844,320.1000061035156,322.70001220703125,294.7757568359375,13123680,0.0,0.0
2021-12-14,323.0,325.95001220703125,319.625,323.45001220703125,295.4608154296875,8609412,0.0,0.0
2021-12-15,323.3500061035156,323.3500061035156,317.67498779296875,318.20001220703125,290.66510009765625,7123544,0.0,0.0
2021-12-16,322.0,324.95001220703125,319.70001220703125,322.1499938964844,294.2733154296875,12437240,0.0,0.0
2021-12-17,330.0,338.3999938964844,325.04998779296875,335.3999938964844,306.3767395019531,104600018,0.0,0.0
2021-12-20,333.7749938964844,338.75,331.5,332.9750061035156,304.16162109375,26298202,0.0,0.0
2021-12-21,338.0,348.54998779296875,335.5,345.3999938964844,315.51141357421875,27362096,0.0,0.0
2021-12-22,347.95001220703125,347.95001220703125,340.6000061035156,342.82501220703125,313.15924072265625,12327754,0.0,0.0
2021-12-23,345.04998779296875,351.0,344.54998779296875,347.2749938964844,317.2241516113281,12944908,0.0,0.0
2021-12-24,348.875,351.20001220703125,345.07501220703125,349.2250061035156,319.00537109375,13182426,0.0,0.0
2021-12-27,349.92498779296875,350.5,345.57501220703125,349.79998779296875,319.5306396484375,10188656,0.0,0.0
2021-12-28,351.5,353.75,350.7749938964844,352.7250061035156,322.2025756835937,10158044,0.0,0.0
2021-12-29,352.625,355.0,350.0249938964844,351.8500061035156,321.4032592773437,7898416,0.0,0.0
2021-12-30,352.54998779296875,359.95001220703125,352.0,357.04998779296875,326.1532897949219,18087350,0.0,0.0
2021-12-31,357.8999938964844,359.3999938964844,354.54998779296875,357.67498779296875,326.72418212890625,8549558,0.0,0.0
2022-01-03,359.0,363.3999938964844,358.0,359.3500061035156,328.2542724609375,9280810,0.0,0.0
2022-01-04,361.375,361.5499877929688,355.7749938964844,360.75,329.5331420898437,10228800,0.0,0.0
2022-01-05,360.0,360.4249877929688,351.5,356.75,325.8792724609375,14711264,0.0,0.0
2022-01-06,352.8999938964844,356.125,349.9750061035156,352.875,322.3395690917969,12883220,0.0,0.0
2022-01-07,354.0,360.75,353.79998779296875,355.75,324.9657897949219,13120326,0.0,0.0
